*hd132475.dat  
*
*  Heap-Lindler STIS_v2
set .z.units = "Ergs/s/cm**2/A"
set .z.label = "Flux"
set .table.bandwidth = 2.74
*
     9783.56   0.393666
     9786.30   0.395349
     9789.04   0.400985
     9791.78   0.406219
     9794.52   0.404742
     9797.26   0.401933
     9800.00   0.398075
     9802.74   0.395789
     9805.48   0.394984
     9808.22   0.394488
     9810.96   0.393810
     9813.70   0.390540
     9816.44   0.386828
     9819.18   0.383183
     9821.92   0.382954
     9824.66   0.387911
     9827.40   0.388338
     9830.14   0.386040
     9832.88   0.388688
     9835.62   0.391770
     9838.36   0.389716
     9841.10   0.387074
     9843.84   0.384587
     9846.58   0.385890
     9849.32   0.390767
     9852.06   0.388611
     9854.80   0.384060
     9857.54   0.386232
     9860.28   0.389215
     9863.02   0.390634
     9865.76   0.390932
     9868.50   0.389597
     9871.24   0.388143
     9873.98   0.386735
     9876.72   0.387047
     9879.46   0.387055
     9882.20   0.382313
     9884.94   0.378032
     9887.68   0.376520
     9890.42   0.377066
     9893.16   0.379709
     9895.90   0.382582
     9898.64   0.384840
     9901.38   0.379771
     9904.12   0.374804
     9906.86   0.376068
     9909.60   0.376000
     9912.34   0.372823
     9915.08   0.374254
     9917.82   0.378985
     9920.56   0.377052
     9923.30   0.374625
     9926.04   0.383876
     9928.78   0.390863
     9931.52   0.386629
     9934.26   0.383142
     9937.00   0.381124
     9939.74   0.381856
     9942.48   0.383880
     9945.22   0.384295
     9947.96   0.385045
     9950.70   0.388719
     9953.44   0.387698
     9956.18   0.377843
     9958.92   0.372014
     9961.66   0.370121
     9964.40   0.375215
     9967.14   0.381916
     9969.88   0.380880
     9972.62   0.379768
     9975.36   0.382316
     9978.10   0.381724
     9980.84   0.376689
     9983.58   0.373778
     9986.32   0.372487
     9989.06   0.375540
     9991.80   0.379247
     9994.54   0.380714
     9997.28   0.381718
    10000.02   0.382329
    10002.76   0.383334
    10005.50   0.384470
    10008.24   0.379433
    10010.98   0.372061
    10013.72   0.366168
    10016.46   0.360982
    10019.20   0.357319
    10021.94   0.354635
    10024.68   0.353337
    10027.42   0.354496
    10030.16   0.357179
    10032.90   0.358510
    10035.64   0.360535
    10038.38   0.367714
    10041.12   0.368796
    10043.86   0.355659
    10046.60   0.350903
    10049.34   0.354553
    10052.08   0.357196
    10054.82   0.358898
    10057.56   0.355822
    10060.30   0.355346
    10063.04   0.366709
    10065.78   0.371579
    10068.52   0.365219
    10071.26   0.366972
    10074.00   0.374307
    10076.74   0.377247
    10079.48   0.377600
    10082.22   0.371912
    10084.96   0.367050
    10087.70   0.366093
    10090.44   0.365738
    10093.18   0.365886
    10095.92   0.370804
    10098.66   0.376683
    10101.40   0.371829
    10104.14   0.365842
    10106.88   0.363739
    10109.62   0.363425
    10112.36   0.365468
    10115.10   0.365680
    10117.84   0.364352
    10120.58   0.361523
    10123.32   0.358644
    10126.06   0.358573
    10128.80   0.357405
    10131.54   0.352167
    10134.28   0.348894
    10137.02   0.348105
    10139.76   0.348570
    10142.50   0.349807
    10145.24   0.352295
    10147.98   0.356173
    10150.72   0.364307
    10153.46   0.366425
    10156.20   0.357565
    10158.94   0.355994
    10161.68   0.359963
    10164.42   0.353200
    10167.16   0.344485
    10169.90   0.349529
    10172.64   0.352991
    10175.38   0.345303
    10178.12   0.341810
    10180.86   0.344344
    10183.60   0.347801
    10186.34   0.351944
    10189.08   0.357302
    10191.82   0.363174
    10194.56   0.320119
