        2434.4385    2.4459130E-12    6.3676854E-14    7.3377387E-14
        2436.3394    2.5063810E-12    7.3958709E-14    7.5191426E-14
        2438.1396    2.4981261E-12    6.4133438E-14    7.4943781E-14
        2440.0398    2.5523333E-12    4.7381681E-14    7.6569996E-14
        2441.9402    2.5513597E-12    6.4195299E-14    7.6540791E-14
        2443.8411    2.5056745E-12    7.1503174E-14    7.5170230E-14
        2445.6411    2.4798635E-12    6.7134009E-14    7.4395907E-14
        2447.5417    2.5018891E-12    6.0853442E-14    7.5056674E-14
        2449.4419    2.4012710E-12    5.0546627E-14    7.2038126E-14
        2451.2427    2.4182180E-12    4.6093544E-14    7.2546536E-14
        2453.1428    2.4943639E-12    6.5275808E-14    7.4830916E-14
        2455.0435    2.5113000E-12    6.2280998E-14    7.5339000E-14
         2456.844    2.4286183E-12    3.8625729E-14    7.2858549E-14
        2458.7439    2.3553186E-12    5.5088146E-14    7.0659556E-14
        2460.6445    2.4356797E-12    6.1643073E-14    7.3070388E-14
        2462.4451    2.4465480E-12    6.6214470E-14    7.3396435E-14
        2464.3457    2.4055456E-12    5.9531590E-14    7.2166367E-14
        2466.2458    2.3583689E-12    6.7521313E-14    7.0751063E-14
        2468.1465    2.4252998E-12    6.8144519E-14    7.2758992E-14
        2469.9468    2.4601200E-12    6.5319535E-14    7.3803600E-14
        2471.8474    2.3798778E-12    7.4927660E-14    7.1396333E-14
        2473.7476    2.3898546E-12    6.7261653E-14    7.1695633E-14
        2475.5481    2.3884764E-12    6.8513134E-14    7.1654291E-14
        2477.4487    2.3808898E-12    5.9935414E-14    7.1426690E-14
        2479.3489    2.4323809E-12    8.0547189E-14    7.2971428E-14
        2481.1492    2.4476473E-12    8.2242739E-14    7.3429422E-14
        2483.0498    2.2474936E-12    5.5618386E-14    6.7424805E-14
        2484.9504    2.2824884E-12    8.7836700E-14    6.8474652E-14
        2486.7507    2.3661808E-12    8.0207440E-14    7.0985420E-14
        2488.6509    2.3442576E-12    7.1154901E-14    7.0327729E-14
        2490.5515    2.3461751E-12    4.4680036E-14    7.0385253E-14
        2492.4521    2.3522575E-12    8.0908228E-14    7.0567724E-14
        2494.2524    2.3045326E-12    7.6295869E-14    6.9135981E-14
        2496.1528    2.3158368E-12    6.9749443E-14    6.9475099E-14
        2498.0535    2.2878238E-12    6.3007196E-14    6.8634714E-14
        2499.8538    2.2939966E-12    8.6969467E-14    6.8819896E-14
        2501.7539    2.3322783E-12    1.0022366E-13    6.9968343E-14
        2503.6545    2.3581579E-12    7.1114074E-14    7.0744734E-14
        2505.4551    2.3322973E-12    4.8379002E-14    6.9968919E-14
        2507.3555    2.2184630E-12    6.2326615E-14    6.6553893E-14
        2509.2559    2.1615808E-12    5.9764592E-14    6.4847426E-14
        2511.0562    2.2144478E-12    4.2322316E-14    6.6433431E-14
        2512.9568    2.1565612E-12    5.0391647E-14    6.4696831E-14
        2514.8572    2.0821203E-12    3.6372425E-14    6.2463604E-14
        2516.7576    2.0874147E-12    5.4454271E-14    6.2622440E-14
        2518.5581    2.1403506E-12    3.7389650E-14    6.4210518E-14
        2520.4585    2.1612133E-12    5.9399785E-14    6.4836394E-14
        2522.3589    2.2255912E-12    9.4782587E-14    6.6767738E-14
        2524.1592    2.1346258E-12    8.1318836E-14    6.4038774E-14
        2526.0598    2.1565724E-12    5.5092334E-14    6.4697169E-14
        2527.9604    2.2324050E-12    6.5084738E-14    6.6972151E-14
        2529.7607    2.1279866E-12    4.1544960E-14    6.3839599E-14
        2531.6609    2.1137142E-12    3.7720146E-14    6.3411421E-14
        2533.5615    2.2041130E-12    6.8382596E-14    6.6123390E-14
        2535.3621    2.2022939E-12    5.7102143E-14    6.6068814E-14
        2537.2622    2.1020321E-12    6.5387603E-14    6.3060959E-14
        2539.1628    2.0629178E-12    7.2091550E-14    6.1887534E-14
        2541.0635    2.0880843E-12    5.3811041E-14    6.2642525E-14
        2542.8638    2.2055383E-12    7.1334425E-14    6.6166148E-14
        2544.7639    2.1446755E-12    4.0988836E-14    6.4340264E-14
        2546.6643    2.0900276E-12    6.3378468E-14    6.2700828E-14
        2548.4651    2.1110845E-12    6.6572304E-14    6.3332531E-14
        2550.3657    2.1539630E-12    9.2898704E-14    6.4618890E-14
        2552.2659    2.1335629E-12    8.7805292E-14    6.4006885E-14
        2554.0664    2.0882361E-12    6.3590206E-14    6.2647079E-14
        2555.9666    2.0429203E-12    7.0279381E-14    6.1287611E-14
        2557.8674    2.0245906E-12    6.8101063E-14    6.0737717E-14
        2559.6675    2.0457021E-12    5.9036868E-14    6.1371061E-14
        2561.5681    2.0273793E-12    4.5334091E-14    6.0821377E-14
        2563.4685    2.0786563E-12    3.9727082E-14    6.2359684E-14
        2565.3694    2.0322917E-12    4.8421740E-14    6.0968747E-14
        2567.1689    1.9952475E-12    6.4317631E-14    5.9857426E-14
        2569.0698    2.0257747E-12    6.7753725E-14    6.0773238E-14
        2570.9702    1.9960216E-12    4.0309485E-14    5.9880649E-14
        2572.7708    1.9631213E-12    3.7518989E-14    5.8893638E-14
        2574.6709    2.0123918E-12    3.8460642E-14    6.0371752E-14
        2576.5718    2.0523238E-12    3.9223819E-14    6.1569714E-14
        2578.3721    2.0412725E-12    4.4734459E-14    6.1238171E-14
        2580.2725    2.0146322E-12    5.6086707E-14    6.0438965E-14
        2582.1726    2.0108813E-12    5.4573116E-14    6.0326439E-14
        2584.0732    1.9946382E-12    5.2480372E-14    5.9839144E-14
         2585.874    1.9596260E-12    4.5441993E-14    5.8788782E-14
        2587.7744    1.9402442E-12    4.5857781E-14    5.8207325E-14
        2589.6746    1.9354384E-12    3.7853015E-14    5.8063146E-14
        2591.4749    1.9837458E-12    4.6759570E-14    5.9512372E-14
        2593.3755    1.9674843E-12    3.9231815E-14    5.9024529E-14
        2595.2761    1.9804007E-12    4.5292912E-14    5.9412016E-14
        2597.0767    1.9880872E-12    4.3730085E-14    5.9642612E-14
        2598.9768    1.9488744E-12    3.8048127E-14    5.8466232E-14
        2600.8774    1.8543676E-12    4.7667362E-14    5.5631027E-14
        2602.6777    1.7963115E-12    4.7147819E-14    5.3889344E-14
        2604.5781    1.8478032E-12    5.5795846E-14    5.5434095E-14
        2606.4783    1.9160108E-12    7.8553707E-14    5.7480320E-14
        2608.3792    1.9362287E-12    5.7457890E-14    5.8086863E-14
        2610.1794    1.9209354E-12    4.9253509E-14    5.7628063E-14
        2612.0801    1.9317579E-12    4.4376764E-14    5.7952734E-14
        2613.9802    1.9384028E-12    4.4403263E-14    5.8152085E-14
         2615.781    1.9481602E-12    5.1980054E-14    5.8444806E-14
        2617.6812    1.9171897E-12    5.8764381E-14    5.7515692E-14
        2619.5818    1.8611228E-12    5.4260178E-14    5.5833684E-14
        2621.3823    1.8677221E-12    4.2297986E-14    5.6031663E-14
        2623.2825    1.9558751E-12    3.7380502E-14    5.8676256E-14
        2625.1829    1.9656375E-12    3.8694091E-14    5.8969126E-14
        2626.9836    1.9398237E-12    4.8690164E-14    5.8194707E-14
        2628.8843    1.8815893E-12    4.4831075E-14    5.6447678E-14
        2630.7842    1.8683098E-12    5.9987693E-14    5.6049292E-14
        2632.6846    1.8644346E-12    5.6418757E-14    5.5933038E-14
        2634.4851    1.8396064E-12    4.0900917E-14    5.5188191E-14
         2636.386    1.8147784E-12    4.3817292E-14    5.4443351E-14
        2638.2861    1.8653000E-12    4.6225437E-14    5.5958998E-14
        2640.0867    1.8760317E-12    4.1113211E-14    5.6280948E-14
        2641.9871    1.8113849E-12    3.9725452E-14    5.4341548E-14
        2643.8875    1.8053532E-12    4.3587733E-14    5.4160594E-14
        2645.6877    1.8349068E-12    6.4601028E-14    5.5047204E-14
        2647.5881    1.7995291E-12    4.6257713E-14    5.3985872E-14
        2649.4888    1.7494659E-12    4.0009137E-14    5.2483977E-14
        2651.2893    1.7968066E-12    3.5079287E-14    5.3904198E-14
        2653.1897    1.8137719E-12    4.6269724E-14    5.4413156E-14
        2655.0901    1.8150115E-12    4.6419459E-14    5.4450344E-14
        2656.9907    1.7785120E-12    4.2708208E-14    5.3355361E-14
        2658.7908    1.7902013E-12    3.7047358E-14    5.3706039E-14
        2660.6914    1.8312431E-12    5.7917585E-14    5.4937290E-14
         2662.592    1.8156737E-12    5.5298305E-14    5.4470209E-14
        2664.3923    1.7896019E-12    3.4938628E-14    5.3688055E-14
        2666.2927    1.7855435E-12    3.4859397E-14    5.3566303E-14
        2668.1934    1.7709909E-12    3.6995553E-14    5.3129725E-14
        2669.9939    1.7616659E-12    4.3881657E-14    5.2849977E-14
        2671.8945    1.7470954E-12    4.6078647E-14    5.2412861E-14
        2673.7944    1.7451012E-12    4.4136092E-14    5.2353036E-14
         2675.595    1.7347049E-12    5.0687414E-14    5.2041145E-14
        2677.4954    1.7673094E-12    6.7281650E-14    5.3019282E-14
        2679.3962    1.7988623E-12    5.0337840E-14    5.3965868E-14
        2681.2964    1.7863567E-12    3.4875270E-14    5.3590697E-14
        2683.0969    1.7623018E-12    3.4405645E-14    5.2869052E-14
        2684.9973    1.7476853E-12    3.4120286E-14    5.2430560E-14
        2686.8979    1.7666334E-12    3.6802463E-14    5.2999001E-14
         2688.698    1.7457092E-12    3.3363828E-14    5.2371275E-14
        2690.5984    1.7247830E-12    3.2963890E-14    5.1743488E-14
         2692.499    1.7028026E-12    3.3411638E-14    5.1084076E-14
        2694.2996    1.7038977E-12    4.9715491E-14    5.1116927E-14
           2696.2    1.7196816E-12    5.1600237E-14    5.1590446E-14
        2698.1006    1.6966412E-12    4.8530983E-14    5.0899236E-14
        2699.9009    1.7124185E-12    4.8436820E-14    5.1372555E-14
        2701.8015    1.7030135E-12    3.2547834E-14    5.1090405E-14
        2703.7017    1.6967543E-12    3.2428209E-14    5.0902628E-14
        2705.6023    1.6957400E-12    3.2408822E-14    5.0872199E-14
        2707.4026    1.7052166E-12    3.2589938E-14    5.1156497E-14
         2709.303    1.6853115E-12    4.2194462E-14    5.0559342E-14
        2711.2034    1.6779982E-12    5.0242600E-14    5.0339947E-14
        2713.0042    1.6832759E-12    5.5655154E-14    5.0498275E-14
        2714.9048    1.6707149E-12    4.9598780E-14    5.0121447E-14
        2716.8049    1.6403129E-12    4.2739826E-14    4.9209385E-14
        2718.6052    1.6413933E-12    4.9042012E-14    4.9241796E-14
        2720.5056    1.6477238E-12    5.3639913E-14    4.9431715E-14
        2722.4062    1.6603533E-12    4.8127650E-14    4.9810596E-14
        2724.3069    1.6372999E-12    4.3182854E-14    4.9118997E-14
        2726.1069    1.6163446E-12    3.0994399E-14    4.8490339E-14
        2728.0076    1.5744003E-12    3.2496975E-14    4.7232007E-14
        2729.9082    1.5849378E-12    3.8873683E-14    4.7548134E-14
        2731.7085    1.5692345E-12    5.0384986E-14    4.7077034E-14
        2733.6094    1.5356911E-12    5.1535507E-14    4.6070732E-14
         2735.509    1.5378391E-12    3.7749999E-14    4.6135171E-14
        2737.3096    1.5641322E-12    2.7216588E-14    4.6923965E-14
        2739.2102    1.5914833E-12    2.6451860E-14    4.7744499E-14
        2741.1108    1.5621498E-12    3.6191021E-14    4.6864493E-14
        2742.9114    1.5412137E-12    4.0319680E-14    4.6236408E-14
        2744.8115    1.5475815E-12    3.6558498E-14    4.6427445E-14
        2746.7119    1.5665545E-12    3.0584046E-14    4.6996634E-14
        2748.6128    1.5802844E-12    3.4348670E-14    4.7408532E-14
        2750.4133    1.6160683E-12    3.8807370E-14    4.8482048E-14
        2752.3135    1.6193120E-12    3.1614038E-14    4.8579359E-14
        2754.2136    1.6120600E-12    3.1740598E-14    4.8361800E-14
        2756.0142    1.5943044E-12    2.8451054E-14    4.7829132E-14
        2757.9148    1.5986143E-12    3.6040330E-14    4.7958426E-14
        2759.8154    1.5997787E-12    3.4734307E-14    4.7993361E-14
         2761.616    1.5641746E-12    3.6339726E-14    4.6925236E-14
        2763.5161    1.5264747E-12    3.1092967E-14    4.5794240E-14
        2765.4167    1.5392044E-12    3.2754595E-14    4.6176130E-14
         2767.217    1.5613901E-12    5.4260134E-14    4.6841701E-14
        2769.1174    1.5489127E-12    5.9068066E-14    4.6467380E-14
        2771.0178    1.5227751E-12    5.5990247E-14    4.5683252E-14
        2772.9182    1.5502377E-12    4.6318438E-14    4.6507130E-14
        2774.7188    1.5198902E-12    3.3017893E-14    4.5596705E-14
        2776.6194    1.4832404E-12    3.7513260E-14    4.4497212E-14
        2778.5198    1.4697148E-12    5.4492757E-14    4.4091443E-14
        2780.3203    1.4561816E-12    4.0168552E-14    4.3685450E-14
        2782.2209    1.4594795E-12    2.9752998E-14    4.3784383E-14
        2784.1213    1.4964313E-12    2.7796223E-14    4.4892939E-14
        2785.9219    1.4776441E-12    2.5975314E-14    4.4329320E-14
         2787.822    1.4904167E-12    3.4583793E-14    4.4712501E-14
        2789.7224    1.4716360E-12    3.4924093E-14    4.4149078E-14
        2791.5229    1.4339082E-12    2.5206488E-14    4.3017246E-14
        2793.4233    1.4309021E-12    2.5610715E-14    4.2927061E-14
        2795.3237    1.4068510E-12    3.9592085E-14    4.2205527E-14
        2797.2244    1.3375443E-12    2.8404421E-14    4.0126329E-14
        2799.0249    1.3208394E-12    2.1704481E-14    3.9625180E-14
        2800.9255    1.3683455E-12    2.2485118E-14    4.1050364E-14
        2802.8257    1.3758596E-12    2.4992259E-14    4.1275787E-14
         2804.626    1.3265168E-12    2.4018227E-14    3.9795502E-14
        2806.5264    1.3371862E-12    2.6953805E-14    4.0115585E-14
         2808.427    1.3625997E-12    3.5503759E-14    4.0877990E-14
        2810.2275    1.4048600E-12    3.5530908E-14    4.2145798E-14
        2812.1279    1.4081662E-12    3.2474708E-14    4.2244986E-14
        2814.0283    1.4135788E-12    3.7462441E-14    4.2407362E-14
        2815.8289    1.4210904E-12    3.6846723E-14    4.2632710E-14
        2817.7292    1.4317702E-12    3.8218188E-14    4.2953105E-14
        2819.6301    1.4498259E-12    4.3503029E-14    4.3494776E-14
        2821.5305    1.4447006E-12    4.2428876E-14    4.3341016E-14
        2823.3308    1.4258647E-12    2.7250991E-14    4.2775940E-14
         2825.231    1.4228396E-12    3.5894993E-14    4.2685189E-14
        2827.1316    1.4145412E-12    3.5325184E-14    4.2436235E-14
        2828.9321    1.4188815E-12    4.4111179E-14    4.2566445E-14
        2830.8325    1.4084672E-12    4.7376545E-14    4.2254015E-14
        2832.7327    1.4043739E-12    4.2407616E-14    4.2131216E-14
        2834.5332    1.4297941E-12    3.9349569E-14    4.2893823E-14
        2836.4341    1.4341315E-12    4.0382574E-14    4.3023944E-14
        2838.3345    1.4152646E-12    3.8589056E-14    4.2457936E-14
         2840.135    1.4343535E-12    4.1183379E-14    4.3030605E-14
        2842.0354    1.4302424E-12    3.4939980E-14    4.2907270E-14
        2843.9355    1.3786593E-12    3.8996235E-14    4.1359779E-14
        2845.8359    1.3639860E-12    4.7444440E-14    4.0919579E-14
        2847.6365    1.3725108E-12    3.7073565E-14    4.1175325E-14
        2849.5371    1.3894771E-12    4.2311854E-14    4.1684311E-14
        2851.4377    1.3937793E-12    4.1199764E-14    4.1813378E-14
        2853.2378    1.3906869E-12    4.1374141E-14    4.1720608E-14
        2855.1384    1.3738757E-12    3.7548059E-14    4.1216271E-14
        2857.0388    1.3792181E-12    3.6024637E-14    4.1376543E-14
        2858.8396    1.3951059E-12    3.1906884E-14    4.1853175E-14
          2860.74    1.4057168E-12    2.7265379E-14    4.2171504E-14
        2862.6406    1.4068250E-12    2.2501744E-14    4.2204748E-14
        2864.5405    1.3836536E-12    2.6459947E-14    4.1509609E-14
        2866.3411    1.3741946E-12    3.3628289E-14    4.1225836E-14
        2868.2415    1.3826758E-12    3.6823548E-14    4.1480271E-14
        2870.1421    1.3394330E-12    3.3284129E-14    4.0182989E-14
        2871.9426    1.3426253E-12    2.5224763E-14    4.0278758E-14
        2873.8433    1.3574257E-12    2.5948939E-14    4.0722769E-14
        2875.7434    1.3532220E-12    2.6906290E-14    4.0596659E-14
        2877.5439    1.3585130E-12    3.0583260E-14    4.0755390E-14
        2879.4446    1.3426889E-12    2.6329131E-14    4.0280665E-14
         2881.345    1.3289713E-12    2.5342455E-14    3.9869139E-14
        2883.1458    1.3268608E-12    2.1790004E-14    3.9805822E-14
        2885.0457    1.3300239E-12    2.1855405E-14    3.9900717E-14
         2886.946    1.3321270E-12    2.1889964E-14    3.9963811E-14
        2888.8467    1.3363367E-12    2.6204572E-14    4.0090100E-14
        2890.6472    1.3257656E-12    2.4135428E-14    3.9772967E-14
        2892.5476    1.3352448E-12    2.1356841E-14    4.0057343E-14
        2894.4482    1.3183317E-12    2.0824856E-14    3.9549950E-14
        2896.2485    1.3056385E-12    2.0883297E-14    3.9169155E-14
        2898.1489    1.3309372E-12    2.1287942E-14    3.9928117E-14
        2900.0496    1.3351218E-12    2.8046067E-14    4.0053654E-14
        2901.8501    1.3108084E-12    2.7116013E-14    3.9324253E-14
        2903.7505    1.3065425E-12    2.8002994E-14    3.9196277E-14
        2905.6511    1.3001622E-12    3.0084455E-14    3.9004868E-14
        2907.4512    1.3053895E-12    3.7791561E-14    3.9161684E-14
        2909.3516    1.3095547E-12    3.3722957E-14    3.9286638E-14
         2911.252    1.2957772E-12    3.0259330E-14    3.8873313E-14
        2913.1526    1.2925486E-12    2.9977197E-14    3.8776457E-14
        2914.9534    1.2829897E-12    2.6814153E-14    3.8489689E-14
        2916.8538    1.2702595E-12    2.6209471E-14    3.8107785E-14
        2918.7539    1.2744066E-12    3.0847412E-14    3.8232197E-14
        2920.5544    1.2838284E-12    2.5325824E-14    3.8514852E-14
        2922.4551    1.2848026E-12    3.1852552E-14    3.8544075E-14
        2924.3555    1.2773350E-12    3.7796596E-14    3.8320048E-14
        2926.1563    1.2846353E-12    3.8697524E-14    3.8539057E-14
        2928.0566    1.2919265E-12    3.2924506E-14    3.8757795E-14
        2929.9565    1.2717947E-12    2.9464952E-14    3.8153840E-14
        2931.7568    1.2601036E-12    2.7734390E-14    3.7803108E-14
        2933.6577    1.2399705E-12    1.9587032E-14    3.7199112E-14
        2935.5581    1.2261633E-12    1.9077164E-14    3.6784896E-14
        2937.4587    1.2302767E-12    2.6159593E-14    3.6908302E-14
         2939.259    1.2386087E-12    3.2246470E-14    3.7158261E-14
        2941.1599    1.2321739E-12    3.1312111E-14    3.6965216E-14
        2943.0601    1.2194132E-12    2.9153868E-14    3.6582398E-14
        2944.8606    1.2403813E-12    3.3450520E-14    3.7211438E-14
         2946.761    1.2360462E-12    3.4102844E-14    3.7081385E-14
        2948.6616    1.2201188E-12    2.5030303E-14    3.6603563E-14
        2950.4622    1.2336973E-12    2.4130259E-14    3.7010918E-14
        2952.3628    1.2125002E-12    2.1857729E-14    3.6375003E-14
        2954.2625    1.1965712E-12    1.8358036E-14    3.5897134E-14
         2956.063    1.1975004E-12    1.9780835E-14    3.5925012E-14
        2957.9639    1.2215874E-12    2.4364395E-14    3.6647622E-14
        2959.8643    1.2393473E-12    2.4021421E-14    3.7180416E-14
        2961.7646    1.2328838E-12    2.4244046E-14    3.6986514E-14
        2963.5652    1.2148456E-12    2.5424639E-14    3.6445368E-14
        2965.4656    1.2041682E-12    2.4288094E-14    3.6125044E-14
         2967.366    1.2166431E-12    2.3740174E-14    3.6499293E-14
        2969.1665    1.2154388E-12    2.1811967E-14    3.6463162E-14
        2971.0671    1.2173782E-12    2.5354562E-14    3.6521343E-14
        2972.9678    1.2066879E-12    2.7401019E-14    3.6200636E-14
        2974.7681    1.2128350E-12    3.0103910E-14    3.6385049E-14
        2976.6685    1.2137073E-12    3.0364183E-14    3.6411219E-14
        2978.5686    1.1809236E-12    2.6641844E-14    3.5427709E-14
        2980.3691    1.1754911E-12    2.5999302E-14    3.5264733E-14
        2982.2695    1.1658402E-12    2.3035352E-14    3.4975207E-14
        2984.1704    1.1698507E-12    1.9204665E-14    3.5095519E-14
        2986.0708    1.1791086E-12    1.7386207E-14    3.5373255E-14
        2987.8713    1.1831147E-12    1.8608299E-14    3.5493438E-14
        2989.7715    1.1755463E-12    1.7911471E-14    3.5266390E-14
        2991.6721    1.1543200E-12    1.9176648E-14    3.4629600E-14
        2993.4727    1.1499093E-12    1.9612045E-14    3.4497277E-14
         2995.373    1.1465321E-12    2.2315735E-14    3.4395962E-14
        2997.2737    1.1609948E-12    2.0314684E-14    3.4829842E-14
        2999.0742    1.1481702E-12    2.2009021E-14    3.4445106E-14
        3000.9746    1.1573665E-12    2.0478738E-14    3.4720995E-14
         3002.875    1.1550120E-12    2.4013567E-14    3.4650359E-14
        3004.7751    1.1673342E-12    3.2761300E-14    3.5020025E-14
        3006.5757    1.1628807E-12    2.9721336E-14    3.4886421E-14
        3008.4763    1.1584069E-12    3.1656708E-14    3.4752207E-14
        3010.3767    1.1654564E-12    2.3199621E-14    3.4963690E-14
        3012.1775    1.1609840E-12    2.2026390E-14    3.4829517E-14
        3014.0774    1.1271589E-12    2.1218453E-14    3.3814768E-14
        3015.9783    1.1258086E-12    1.8481654E-14    3.3774260E-14
        3017.7786    1.1349372E-12    2.0639701E-14    3.4048116E-14
        3019.6792    1.1555495E-12    2.4592702E-14    3.4666484E-14
        3021.5796    1.1583524E-12    2.1976465E-14    3.4750570E-14
        3023.3801    1.1433794E-12    2.3097342E-14    3.4301382E-14
        3025.2808    1.1304799E-12    2.8448713E-14    3.3914396E-14
        3027.1812    1.1248973E-12    3.3560726E-14    3.3746917E-14
        3029.0815    1.1245344E-12    3.6589845E-14    3.3736031E-14
        3030.8816    1.1356746E-12    4.1082941E-14    3.4070237E-14
        3032.7822    1.1279787E-12    3.9418518E-14    3.3839359E-14
        3034.6829    1.1108815E-12    3.4234588E-14    3.3326444E-14
        3036.4834    1.1042444E-12    3.0339389E-14    3.3127333E-14
        3038.3835    1.1111448E-12    2.7416007E-14    3.3334345E-14
        3040.2839    1.1159441E-12    2.4353154E-14    3.3478323E-14
        3042.0845    1.1259651E-12    2.8224412E-14    3.3778952E-14
        3043.9854    1.1255239E-12    3.2860260E-14    3.3765718E-14
        3045.8857    1.1084046E-12    3.7154592E-14    3.3252138E-14
        3047.6863    1.1038081E-12    4.3619374E-14    3.3114241E-14
        3049.5867    1.0981401E-12    4.5878215E-14    3.2944205E-14
        3051.4871    1.0654144E-12    3.5346966E-14    3.1962429E-14
        3053.3875    1.0670259E-12    2.9264358E-14    3.2010778E-14
         3055.188    1.0800856E-12    3.0312663E-14    3.2402568E-14
        3057.0886    1.0858236E-12    3.1380975E-14    3.2574709E-14
        3058.9888    1.0863519E-12    3.4226175E-14    3.2590558E-14
        3060.7893    1.0952009E-12    3.9618807E-14    3.2856025E-14
        3062.6899    1.0510848E-12    4.2879098E-14    3.1532543E-14
        3064.5901    1.0235942E-12    3.4814785E-14    3.0707824E-14
        3066.3906    1.0356405E-12    3.4613680E-14    3.1069216E-14
         3068.291    1.0567527E-12    3.1631548E-14    3.1702580E-14
        3070.1917    1.0551535E-12    2.6345664E-14    3.1654604E-14
        3071.9922    1.0525393E-12    2.2866010E-14    3.1576179E-14
        3073.8928    1.0550578E-12    2.2609584E-14    3.1651734E-14
        3075.7932    1.0554937E-12    2.3500855E-14    3.1664809E-14
        3077.6936    1.0507502E-12    2.5512692E-14    3.1522504E-14
        3079.4941    1.0297174E-12    2.6824012E-14    3.0891522E-14
        3081.3945    1.0146502E-12    2.9224277E-14    3.0439505E-14
        3083.2949    1.0212473E-12    3.4483989E-14    3.0637419E-14
        3085.0957    1.0400204E-12    3.9514012E-14    3.1200611E-14
        3086.9963    1.0383277E-12    3.5060733E-14    3.1149830E-14
        3088.8965    1.0479478E-12    3.1110460E-14    3.1438431E-14
        3090.6965    1.0544923E-12    2.9438898E-14    3.1634770E-14
        3092.5969    1.0280801E-12    3.0217460E-14    3.0842401E-14
        3094.4978    1.0248069E-12    2.8509415E-14    3.0744206E-14
        3096.2981    1.0338841E-12    2.9117649E-14    3.1016524E-14
        3098.1987    1.0372569E-12    3.1659767E-14    3.1117707E-14
        3100.0991    1.0262607E-12    2.9104713E-14    3.0787818E-14
            3102.    1.0104550E-12    2.7812166E-14    3.0313649E-14
        3103.8003    9.8999227E-13    2.5789177E-14    2.9699767E-14
        3105.7004    9.8976795E-13    2.3350943E-14    2.9693038E-14
        3107.6011    9.9505625E-13    2.4796217E-14    2.9851687E-14
        3109.4016    1.0033314E-12    3.0574962E-14    3.0099943E-14
         3111.302    1.0124665E-12    3.2843875E-14    3.0373995E-14
        3113.2026    1.0041399E-12    2.7835766E-14    3.0124198E-14
        3115.0034    9.9341509E-13    2.8222042E-14    2.9802451E-14
        3116.9038    9.8306866E-13    2.6865098E-14    2.9492058E-14
         3118.804    9.9145789E-13    2.5729895E-14    2.9743735E-14
         3120.604    9.9865157E-13    2.3855036E-14    2.9959545E-14
        3122.5046    1.0118859E-12    2.0789194E-14    3.0356577E-14
        3124.4053    1.0243861E-12    2.1952297E-14    3.0731582E-14
        3126.3057    1.0215466E-12    2.2192705E-14    3.0646397E-14
        3128.1062    1.0207797E-12    2.6340326E-14    3.0623392E-14
        3130.0068    9.9535777E-13    2.9451369E-14    2.9860734E-14
         3131.907    9.7766760E-13    3.5415105E-14    2.9330027E-14
        3133.7075    9.7258638E-13    3.9389932E-14    2.9177591E-14
        3135.6079    9.7666905E-13    3.1874639E-14    2.9300072E-14
        3137.5088    9.7307297E-13    2.6161493E-14    2.9192188E-14
        3139.3091    9.6367272E-13    2.9271693E-14    2.8910180E-14
        3141.2097    9.6927143E-13    3.1490290E-14    2.9078143E-14
        3143.1101    9.6458930E-13    2.9963276E-14    2.8937678E-14
         3145.011    9.5548905E-13    2.9915408E-14    2.8664672E-14
        3146.8108    9.4916143E-13    3.1303465E-14    2.8474842E-14
        3148.7114    9.5858998E-13    3.3216343E-14    2.8757700E-14
        3150.6121    9.4511031E-13    2.9125933E-14    2.8353308E-14
        3152.4121    9.2195804E-13    2.4696616E-14    2.7658741E-14
        3154.3127    9.0592995E-13    2.5917463E-14    2.7177897E-14
        3156.2134    9.0696927E-13    2.9635558E-14    2.7209077E-14
        3158.0139    9.2086809E-13    2.6649640E-14    2.7626042E-14
        3159.9141    9.2961608E-13    2.4529027E-14    2.7888482E-14
        3161.8145    9.3426016E-13    2.2221752E-14    2.8027804E-14
         3163.615    9.4004058E-13    2.3514990E-14    2.8201217E-14
        3165.5156    9.4868449E-13    2.8531292E-14    2.8460534E-14
         3167.416    9.4864427E-13    3.5931751E-14    2.8459328E-14
        3169.3167    9.3764406E-13    4.1013064E-14    2.8129320E-14
        3171.1172    9.3457555E-13    4.0923045E-14    2.8037267E-14
        3173.0178    9.3836386E-13    4.0911434E-14    2.8150915E-14
         3174.918    9.2404177E-13    4.5093486E-14    2.7721252E-14
        3176.7185    9.0490365E-13    4.9722271E-14    2.7147109E-14
        3178.6189    9.0953634E-13    4.1030889E-14    2.7286089E-14
        3180.5195    9.1377849E-13    3.1888920E-14    2.7413354E-14
        3182.3201    9.2838508E-13    3.2135254E-14    2.7851551E-14
        3184.2207    9.4226515E-13    3.2392918E-14    2.8267954E-14
        3186.1211    9.2955277E-13    3.1516334E-14    2.7886583E-14
        3187.9214    9.2165132E-13    3.4647849E-14    2.7649539E-14
        3189.8213    9.5051560E-13    4.6924782E-14    2.8515466E-14
        3191.7222    9.5598323E-13    6.3875588E-14    2.8679495E-14
        3193.6226    9.3858461E-13    6.2668695E-14    2.8157537E-14
        3195.4231    9.5162192E-13    5.5079293E-14    2.8548656E-14
        3197.3235    9.5266470E-13    4.4463101E-14    2.8579942E-14
        3199.2241    9.1040782E-13    3.8358019E-14    2.7312233E-14
        3200.9248    9.0147199E-13    3.9424474E-14    2.7044159E-14
         3201.925    8.9985902E-13    4.2070991E-14    2.6995770E-14
