        3334.9587    1.2131353E-12    5.6951812E-14    3.6394058E-14
         3335.959    1.2151472E-12    6.1774370E-14    3.6454418E-14
        3336.9592    1.2149383E-12    6.6486367E-14    3.6448150E-14
        3337.9595    1.2069324E-12    6.1303833E-14    3.6207972E-14
        3338.9597    1.2034111E-12    5.8748166E-14    3.6102330E-14
          3339.96    1.2032216E-12    6.1061507E-14    3.6096644E-14
        3340.9604    1.2041402E-12    6.3430530E-14    3.6124204E-14
        3341.9607    1.2061607E-12    6.5861521E-14    3.6184821E-14
        3342.9609    1.2059543E-12    6.6997514E-14    3.6178627E-14
        3343.9612    1.2101857E-12    6.3667523E-14    3.6305570E-14
        3344.9614    1.2110651E-12    5.8970522E-14    3.6331954E-14
        3345.9619    1.2130373E-12    5.6682059E-14    3.6391117E-14
        3346.9612    1.2149936E-12    5.4388080E-14    3.6449806E-14
        3347.9617    1.2102144E-12    5.4155672E-14    3.6306431E-14
        3348.9619    1.2043108E-12    5.6216916E-14    3.6129323E-14
        3349.9622    1.1984061E-12    5.5925357E-14    3.5952181E-14
        3350.9624    1.1935861E-12    5.3366135E-14    3.5807583E-14
        3351.9626    1.1898397E-12    5.3187157E-14    3.5695188E-14
        3352.9629    1.1893396E-12    5.1999881E-14    3.5680189E-14
        3353.9634    1.1866000E-12    4.9567623E-14    3.5598000E-14
        3354.9636    1.1881936E-12    4.9629531E-14    3.5645809E-14
        3355.9639    1.1897378E-12    4.9691306E-14    3.5692132E-14
        3356.9641    1.1890492E-12    4.5042004E-14    3.5671475E-14
        3357.9644    1.1883183E-12    4.2706700E-14    3.5649550E-14
        3358.9648    1.1930308E-12    4.2878360E-14    3.5790923E-14
        3359.9651    1.1977175E-12    4.0723467E-14    3.5931524E-14
        3360.9653    1.2046049E-12    4.3303180E-14    3.6138146E-14
        3361.9656    1.2092690E-12    4.3477266E-14    3.6278069E-14
        3362.9658    1.2083374E-12    4.3451404E-14    3.6250120E-14
        3363.9658    1.2040437E-12    4.0964919E-14    3.6121310E-14
        3364.9661    1.2008372E-12    3.9697544E-14    3.6025114E-14
        3365.9663    1.1943131E-12    3.7168724E-14    3.5829392E-14
        3366.9666    1.1910792E-12    3.3602102E-14    3.5732376E-14
        3367.9668    1.1900232E-12    3.2424140E-14    3.5700697E-14
        3368.9673    1.1889464E-12    3.1247574E-14    3.5668391E-14
        3369.9675    1.1900435E-12    3.1286687E-14    3.5701304E-14
        3370.9678    1.1889284E-12    3.0110039E-14    3.5667853E-14
         3371.968    1.1899858E-12    3.0147603E-14    3.5699572E-14
        3372.9683    1.1899371E-12    3.0157531E-14    3.5698112E-14
        3373.9688    1.1909684E-12    3.1356513E-14    3.5729053E-14
         3374.969    1.1897987E-12    3.1337929E-14    3.5693962E-14
        3375.9692    1.1941100E-12    3.2629318E-14    3.5823300E-14
        3376.9695    1.1973252E-12    3.5068252E-14    3.5919757E-14
        3377.9697    1.1961284E-12    3.3879234E-14    3.5883849E-14
          3378.97    1.1927277E-12    3.2631382E-14    3.5781829E-14
        3379.9705    1.1882494E-12    3.0199228E-14    3.5647480E-14
        3380.9702    1.1826867E-12    2.7757126E-14    3.5480597E-14
        3381.9705    1.1793312E-12    2.4228498E-14    3.5379933E-14
        3382.9707    1.1781553E-12    2.4214170E-14    3.5344659E-14
        3383.9712    1.1759018E-12    2.4177548E-14    3.5277055E-14
        3384.9714    1.1725838E-12    2.6415869E-14    3.5177515E-14
        3385.9717    1.1714385E-12    2.6400264E-14    3.5143153E-14
        3386.9719    1.1681493E-12    2.6336050E-14    3.5044480E-14
        3387.9722    1.1648876E-12    2.6272109E-14    3.4946628E-14
        3388.9727    1.1627168E-12    2.3951320E-14    3.4881505E-14
        3389.9729    1.1616378E-12    2.3937185E-14    3.4849134E-14
        3390.9731    1.1584449E-12    2.1604887E-14    3.4753345E-14
        3391.9734    1.1574089E-12    2.0455717E-14    3.4722266E-14
        3392.9736    1.1542648E-12    2.0405983E-14    3.4627944E-14
        3393.9736    1.1500971E-12    1.9207826E-14    3.4502911E-14
        3394.9739    1.1449134E-12    1.9125906E-14    3.4347399E-14
        3395.9741    1.1366359E-12    1.5640306E-14    3.4099077E-14
        3396.9744    1.1326125E-12    1.5587974E-14    3.3978374E-14
        3397.9746    1.1275932E-12    1.4412823E-14    3.3827796E-14
        3398.9746    1.1267725E-12    1.3296315E-14    3.3803174E-14
        3399.9749    1.1259859E-12    1.3288492E-14    3.3779576E-14
        3400.9751    1.1273129E-12    1.4413961E-14    3.3819386E-14
        3401.9756    1.1286732E-12    1.4432018E-14    3.3860196E-14
        3402.9758    1.1279939E-12    1.5533038E-14    3.3839813E-14
        3403.9761    1.1304688E-12    1.7790692E-14    3.3914061E-14
        3404.9763    1.1319437E-12    1.8926385E-14    3.3958310E-14
        3405.9766    1.1313651E-12    1.8915269E-14    3.3940952E-14
        3406.9768    1.1329015E-12    2.0053039E-14    3.3987045E-14
        3407.9773    1.1323853E-12    2.0041269E-14    3.3971557E-14
        3408.9775    1.1318995E-12    2.0029510E-14    3.3956985E-14
        3409.9778    1.1314426E-12    2.1129859E-14    3.3943277E-14
         3410.978    1.1320573E-12    2.2249423E-14    3.3961718E-14
        3411.9783    1.1306118E-12    2.3326676E-14    3.3918354E-14
        3412.9785    1.1281577E-12    2.3270141E-14    3.3844729E-14
         3413.979    1.1257286E-12    2.2108239E-14    3.3771858E-14
        3414.9792    1.1202342E-12    1.9794443E-14    3.3607025E-14
        3415.9795    1.1178678E-12    1.8649375E-14    3.3536033E-14
        3416.9792    1.1124550E-12    1.5278833E-14    3.3373647E-14
        3417.9797    1.1091275E-12    1.3052372E-14    3.3273826E-14
          3418.98    1.1048095E-12    1.0830630E-14    3.3144284E-14
        3419.9802    1.1025534E-12    9.7239128E-15    3.3076599E-14
        3420.9805    1.1043851E-12    1.5145154E-14    3.3131555E-14
        3421.9807    1.1062311E-12    1.8413648E-14    3.3186934E-14
        3422.9812    1.1040241E-12    1.8369053E-14    3.3120723E-14
        3423.9814    1.1018306E-12    1.8324491E-14    3.3054919E-14
        3424.9817    1.0966254E-12    1.5012687E-14    3.2898760E-14
        3425.9819    1.0914515E-12    1.3868173E-14    3.2743543E-14
        3426.9822    1.0883181E-12    1.3821844E-14    3.2649542E-14
        3427.9824    1.0862046E-12    1.4849026E-14    3.2586137E-14
        3428.9829    1.0861004E-12    1.4840365E-14    3.2583010E-14
        3429.9832    1.0860036E-12    1.6950527E-14    3.2580106E-14
        3430.9834    1.0859132E-12    1.7999435E-14    3.2577395E-14
        3431.9836    1.0858280E-12    1.7988944E-14    3.2574841E-14
        3432.9839    1.0857474E-12    1.9036019E-14    3.2572422E-14
        3433.9841    1.0856700E-12    1.9024929E-14    3.2570097E-14
        3434.9841    1.0835942E-12    2.0033188E-14    3.2507823E-14
        3435.9844    1.0835203E-12    1.8967760E-14    3.2505608E-14
        3436.9846    1.0814550E-12    1.8921869E-14    3.2443649E-14
        3437.9849    1.0813806E-12    1.7860259E-14    3.2441419E-14
        3438.9854    1.0832961E-12    1.6830822E-14    3.2498882E-14
        3439.9856    1.0852168E-12    1.6852091E-14    3.2556501E-14
        3440.9858    1.0851335E-12    1.7894940E-14    3.2554004E-14
        3441.9861    1.0880466E-12    1.7934012E-14    3.2641397E-14
        3442.9863    1.0879519E-12    2.0032250E-14    3.2638555E-14
        3443.9863    1.0898537E-12    2.1113148E-14    3.2695611E-14
        3444.9866    1.0917554E-12    2.2196841E-14    3.2752660E-14
        3445.9868    1.0916357E-12    2.2183956E-14    3.2749069E-14
        3446.9871    1.0915056E-12    2.2171082E-14    3.2745165E-14
        3447.9875    1.0893527E-12    2.1064175E-14    3.2680581E-14
        3448.9878    1.0861944E-12    1.7844804E-14    3.2585832E-14
         3449.988    1.0820332E-12    1.6723636E-14    3.2460996E-14
        3450.9883    1.0818525E-12    1.4624698E-14    3.2455575E-14
        3451.9885    1.0816565E-12    1.3572208E-14    3.2449693E-14
        3452.9888    1.0814436E-12    1.3564347E-14    3.2443310E-14
        3453.9888    1.0812132E-12    1.3556490E-14    3.2436398E-14
         3454.989    1.0809641E-12    1.4590846E-14    3.2428921E-14
        3455.9893    1.0806953E-12    1.4582402E-14    3.2420860E-14
        3456.9895    1.0804056E-12    1.4573962E-14    3.2412166E-14
          3457.99    1.0800941E-12    1.4565533E-14    3.2402822E-14
        3458.9902    1.0837456E-12    1.4610847E-14    3.2512367E-14
        3459.9905    1.0863828E-12    1.4642794E-14    3.2591483E-14
        3460.9907    1.0890015E-12    1.4674817E-14    3.2670044E-14
         3461.991    1.0926069E-12    1.7874867E-14    3.2778207E-14
        3462.9912    1.0941812E-12    1.8950317E-14    3.2825434E-14
        3463.9917    1.0896874E-12    1.7821402E-14    3.2690620E-14
        3464.9919    1.0861837E-12    1.6717156E-14    3.2585510E-14
        3465.9922    1.0816626E-12    1.4565299E-14    3.2449880E-14
        3466.9924    1.0761363E-12    1.4489988E-14    3.2284088E-14
        3467.9927    1.0735722E-12    1.4455005E-14    3.2207167E-14
        3468.9929    1.0719643E-12    1.4433353E-14    3.2158931E-14
        3469.9934    1.0723008E-12    1.4438342E-14    3.2169024E-14
        3470.9937    1.0716131E-12    1.4430023E-14    3.2148390E-14
        3471.9939    1.0699027E-12    1.4408413E-14    3.2097080E-14
        3472.9937    1.0671808E-12    1.3346951E-14    3.2015426E-14
        3473.9941    1.0683586E-12    1.3363834E-14    3.2050758E-14
        3474.9944    1.0685263E-12    1.3368468E-14    3.2055789E-14
        3475.9946    1.0676808E-12    1.3360775E-14    3.2030422E-14
        3476.9949    1.0619065E-12    1.3291712E-14    3.1857194E-14
        3477.9951    1.0580897E-12    1.4266454E-14    3.1742692E-14
        3478.9954    1.0552377E-12    1.6265186E-14    3.1657131E-14
        3479.9958    1.0504347E-12    1.7208303E-14    3.1513041E-14
        3480.9961    1.0466010E-12    1.9168728E-14    3.1398027E-14
        3481.9963    1.0437235E-12    2.1135295E-14    3.1311705E-14
        3482.9966    1.0427623E-12    2.5146618E-14    3.1282868E-14
        3483.9968    1.0417909E-12    2.7142756E-14    3.1253727E-14
        3484.9973    1.0379397E-12    2.7052342E-14    3.1138192E-14
        3485.9976    1.0369563E-12    2.7036821E-14    3.1108688E-14
        3486.9978    1.0321581E-12    2.5924817E-14    3.0964743E-14
         3487.998    1.0283271E-12    2.3850898E-14    3.0849811E-14
        3488.9983    1.0273430E-12    2.2844006E-14    3.0820290E-14
        3489.9985    1.0263605E-12    2.2830914E-14    3.0790817E-14
         3490.999    1.0234965E-12    2.0795370E-14    3.0704894E-14
        3491.9988    1.0206406E-12    1.9757293E-14    3.0619218E-14
         3492.999    1.0168653E-12    1.8706929E-14    3.0505959E-14
        3493.9993    1.0140472E-12    1.9644049E-14    3.0421415E-14
        3494.9998    1.0131100E-12    1.9632806E-14    3.0393297E-14
            3496.    1.0093889E-12    2.2502462E-14    3.0281665E-14
        3497.0002    1.0066280E-12    2.3424256E-14    3.0198842E-14
            3498.    1.0011168E-12    2.2332286E-14    3.0033505E-14
        3499.0005    9.9657663E-13    2.0303829E-14    2.9897298E-14
        3500.0007    9.9298282E-13    1.9272529E-14    2.9789485E-14
         3501.001    9.9034084E-13    1.8264802E-14    2.9710226E-14
        3502.0012    9.8772889E-13    1.8220809E-14    2.9631865E-14
        3503.0015    9.8696322E-13    1.9168845E-14    2.9608897E-14
        3504.0017    9.8622499E-13    1.9157903E-14    2.9586749E-14
        3505.0022    9.8551592E-13    1.9146968E-14    2.9565478E-14
        3506.0024    9.8665173E-13    1.9171291E-14    2.9599553E-14
        3507.0027    9.8782115E-13    1.9195647E-14    2.9634634E-14
        3508.0029    9.8903080E-13    1.9220125E-14    2.9670924E-14
        3509.0032    9.9118749E-13    1.9262303E-14    2.9735624E-14
        3510.0034    9.9247140E-13    1.8322448E-14    2.9774140E-14
        3511.0034    9.9288514E-13    1.7364225E-14    2.9786554E-14
        3512.0037    9.9425709E-13    1.6420467E-14    2.9827713E-14
        3513.0039    9.9750058E-13    1.8409463E-14    2.9925017E-14
        3514.0042    9.9987900E-13    1.9421014E-14    2.9996371E-14
        3515.0046    9.9953032E-13    1.8439463E-14    2.9985908E-14
        3516.0049    9.9921568E-13    1.6489082E-14    2.9976469E-14
        3517.0051    1.0007734E-12    1.6510056E-14    3.0023201E-14
        3518.0054    1.0005212E-12    1.5530042E-14    3.0015636E-14
        3519.0056    1.0002969E-12    1.3581062E-14    3.0008903E-14
        3520.0059    1.0000991E-12    1.3573345E-14    3.0002971E-14
        3521.0063    9.9992551E-13    1.2596660E-14    2.9997763E-14
        3522.0066    9.9977416E-13    1.1621082E-14    2.9993223E-14
        3523.0068    9.9780535E-13    8.6948483E-15    2.9934161E-14
        3524.0071    9.9769249E-13    7.7243679E-15    2.9930773E-14
        3525.0073    9.9759589E-13    7.7199836E-15    2.9927876E-14
        3526.0076    9.9751338E-13    7.7156045E-15    2.9925400E-14
        3527.0081    9.9744312E-13    8.6751319E-15    2.9923292E-14
        3528.0083    9.9462712E-13    9.6069528E-15    2.9838812E-14
        3529.0085    9.9274647E-13    1.2459012E-14    2.9782393E-14
        3530.0088    9.9087546E-13    1.2429059E-14    2.9726262E-14
        3531.0088    9.8900770E-13    1.3352907E-14    2.9670229E-14
         3532.009    9.8805621E-13    1.2380682E-14    2.9641684E-14
        3533.0093    9.8619984E-13    1.2350923E-14    2.9585993E-14
        3534.0095    9.8434477E-13    1.2321239E-14    2.9530343E-14
        3535.0098    9.8339154E-13    1.2302914E-14    2.9501744E-14
          3536.01    9.7972281E-13    1.2250730E-14    2.9391684E-14
        3537.0105    9.7695604E-13    1.2209972E-14    2.9308682E-14
        3538.0107    9.7329740E-13    1.2158240E-14    2.9198920E-14
         3539.011    9.7321565E-13    1.1216647E-14    2.9196470E-14
        3540.0112    9.7043098E-13    1.1179334E-14    2.9112929E-14
        3541.0115    9.6675489E-13    8.3489801E-15    2.9002645E-14
        3542.0117    9.6395472E-13    7.3966305E-15    2.8918640E-14
        3543.0122    9.6380586E-13    8.3165108E-15    2.8914174E-14
        3544.0125    9.6363499E-13    9.2353535E-15    2.8909048E-14
        3545.0127    9.6344027E-13    1.1076171E-14    2.8903207E-14
        3546.0129    9.6321941E-13    1.1992416E-14    2.8896583E-14
        3547.0132    9.6297059E-13    1.1985653E-14    2.8889116E-14
        3548.0134    9.6092221E-13    1.1956874E-14    2.8827665E-14
        3549.0139    9.6061202E-13    1.1030892E-14    2.8818361E-14
        3550.0142    9.5850292E-13    8.2533078E-15    2.8755088E-14
        3551.0139    9.5812399E-13    7.3321417E-15    2.8743717E-14
        3552.0142    9.5770787E-13    8.2440124E-15    2.8731236E-14
        3553.0146    9.5725587E-13    8.2393715E-15    2.8717676E-14
        3554.0149    9.5676928E-13    9.1497041E-15    2.8703077E-14
        3555.0151    9.5801145E-13    9.1613999E-15    2.8740343E-14
        3556.0154    9.5922348E-13    9.1731102E-15    2.8776704E-14
        3557.0154    9.6129788E-13    1.1032025E-14    2.8838934E-14
        3558.0156    9.6068672E-13    1.1025822E-14    2.8820601E-14
        3559.0159    9.6004910E-13    9.1830213E-15    2.8801472E-14
        3560.0161    9.5938719E-13    9.1778612E-15    2.8781614E-14
        3561.0164    9.5693971E-13    8.2402567E-15    2.8708190E-14
        3562.0166    9.5623487E-13    9.1506994E-15    2.8687044E-14
        3563.0171    9.5727083E-13    1.1911131E-14    2.8718124E-14
        3564.0173    9.5652739E-13    1.2820174E-14    2.8695819E-14
        3565.0176    9.5576780E-13    1.2812979E-14    2.8673034E-14
        3566.0178    9.5675269E-13    1.2829379E-14    2.8702579E-14
        3567.0181    9.5596437E-13    1.2822184E-14    2.8678930E-14
        3568.0183    9.5781141E-13    1.2850501E-14    2.8734343E-14
        3569.0188    9.5700010E-13    1.2843301E-14    2.8710002E-14
         3570.019    9.5618066E-13    1.2836104E-14    2.8685418E-14
        3571.0188    9.5271534E-13    1.2793467E-14    2.8581460E-14
         3572.019    9.4839056E-13    1.1829379E-14    2.8451715E-14
        3573.0193    9.4930780E-13    1.2755650E-14    2.8479233E-14
        3574.0198    9.4847697E-13    1.2748512E-14    2.8454310E-14
          3575.02    9.4764615E-13    1.2741380E-14    2.8429384E-14
        3576.0203    9.4681706E-13    1.2734253E-14    2.8404511E-14
        3577.0205    9.4337754E-13    1.2691965E-14    2.8301326E-14
        3578.0208    9.4082619E-13    1.0852755E-14    2.8224784E-14
         3579.021    9.3828753E-13    9.0222909E-15    2.8148626E-14
        3580.0215    9.3489604E-13    8.0931000E-15    2.8046880E-14
        3581.0217    9.3410674E-13    8.0885793E-15    2.8023202E-14
         3582.022    9.3332850E-13    8.0840621E-15    2.7999855E-14
        3583.0222    9.3256284E-13    8.0795500E-15    2.7976885E-14
        3584.0225    9.3181127E-13    8.0750404E-15    2.7954337E-14
        3585.0229    9.3107542E-13    8.9672608E-15    2.7932262E-14
        3586.0232    9.3121919E-13    1.0764683E-14    2.7936575E-14
        3587.0234    9.3051847E-13    1.0758680E-14    2.7915553E-14
        3588.0237    9.2897662E-13    8.9522683E-15    2.7869298E-14
        3589.0239    9.2661165E-13    7.1446645E-15    2.7798349E-14
        3590.0242    9.2427530E-13    7.1275552E-15    2.7728259E-14
        3591.0247    9.2281575E-13    6.2273913E-15    2.7684472E-14
        3592.0244    9.2223364E-13    6.2239231E-15    2.7667008E-14
        3593.0247    9.2167712E-13    5.3318213E-15    2.7650313E-14
        3594.0249    9.1944768E-13    5.3190332E-15    2.7583430E-14
        3595.0251    9.1725152E-13    5.3062997E-15    2.7517544E-14
        3596.0256    9.1508366E-13    5.2935985E-15    2.7452509E-14
        3597.0259    9.1378175E-13    5.2857770E-15    2.7413452E-14
        3598.0261    9.1166235E-13    5.2731032E-15    2.7349871E-14
        3599.0264    9.0957320E-13    6.1372306E-15    2.7287195E-14
        3600.0266    9.0667279E-13    6.9907421E-15    2.7200183E-14
        3601.0269    9.0630189E-13    6.9868584E-15    2.7189056E-14
        3602.0273    9.0428104E-13    6.9701100E-15    2.7128431E-14
        3603.0276    9.0561835E-13    6.9791026E-15    2.7168550E-14
        3604.0278    9.0530442E-13    6.9752291E-15    2.7159132E-14
        3605.0281    9.0500833E-13    6.9713581E-15    2.7150249E-14
        3606.0283    9.0556447E-13    6.9739200E-15    2.7166933E-14
        3607.0286    9.0696959E-13    6.9828909E-15    2.7209087E-14
        3608.0291    9.0839315E-13    7.8658571E-15    2.7251794E-14
        3609.0293    9.0983850E-13    8.7511260E-15    2.7295154E-14
        3610.0295    9.0794549E-13    1.0476191E-14    2.7238364E-14
        3611.0298    9.0774355E-13    1.1342920E-14    2.7232306E-14
          3612.03    9.0588696E-13    1.1315794E-14    2.7176608E-14
          3613.03    9.0321408E-13    1.1278331E-14    2.7096421E-14
        3614.0303    9.0138888E-13    1.2116803E-14    2.7041666E-14
        3615.0305    8.9958314E-13    1.2087834E-14    2.6987493E-14
        3616.0308    8.9779253E-13    1.0336230E-14    2.6933776E-14
         3617.031    8.9683935E-13    8.6008251E-15    2.6905180E-14
        3618.0315    8.9755151E-13    6.8832023E-15    2.6926546E-14
        3619.0317    8.9909894E-13    6.8920687E-15    2.6972968E-14
         3620.032    8.9734958E-13    6.8755960E-15    2.6920488E-14
        3621.0317    8.9643478E-13    6.8654633E-15    2.6893044E-14
         3622.032    8.9470347E-13    6.8490262E-15    2.6841104E-14
        3623.0325    8.9298713E-13    7.6867427E-15    2.6789612E-14
        3624.0327    8.9045909E-13    7.6613054E-15    2.6713773E-14
         3625.033    8.8876009E-13    8.4921863E-15    2.6662801E-14
        3626.0332    8.8707400E-13    1.0166277E-14    2.6612220E-14
        3627.0334    8.8702732E-13    1.1007394E-14    2.6610819E-14
        3628.0337    8.8698515E-13    1.1847580E-14    2.6609554E-14
        3629.0342    8.8694704E-13    1.1841050E-14    2.6608410E-14
        3630.0344    8.8854618E-13    1.3550084E-14    2.6656384E-14
        3631.0347    8.8851463E-13    1.3542620E-14    2.6655439E-14
        3632.0349    8.8685179E-13    1.4354667E-14    2.6605554E-14
        3633.0352    8.8682468E-13    1.3502839E-14    2.6604741E-14
        3634.0354    8.8598508E-13    1.1797646E-14    2.6579552E-14
        3635.0354    8.8432717E-13    1.1769425E-14    2.6529814E-14
        3636.0356    8.8267246E-13    1.1741272E-14    2.6480173E-14
        3637.0359    8.8102426E-13    1.3386560E-14    2.6430726E-14
        3638.0361    8.8262069E-13    1.3403844E-14    2.6478621E-14
        3639.0366    8.8259272E-13    1.3396476E-14    2.6477781E-14
        3640.0369    8.8256263E-13    1.1715474E-14    2.6476878E-14
        3641.0371    8.8252978E-13    1.0872678E-14    2.6475893E-14
        3642.0374    8.8412307E-13    1.0049325E-14    2.6523692E-14
        3643.0376    8.8408295E-13    8.3698392E-15    2.6522489E-14
        3644.0378    8.8403856E-13    8.3652449E-15    2.6521156E-14
        3645.0383    8.8562122E-13    8.3760903E-15    2.6568637E-14
        3646.0386    8.8556609E-13    1.0882944E-14    2.6566982E-14
        3647.0388    8.8631777E-13    1.1724422E-14    2.6589533E-14
        3648.0391    8.8624962E-13    1.4228991E-14    2.6587488E-14
        3649.0393    8.8780638E-13    1.5085467E-14    2.6634190E-14
        3650.0396    8.8609073E-13    1.4213399E-14    2.6582721E-14
          3651.04    8.8518597E-13    1.4192579E-14    2.6555579E-14
        3652.0403    8.8182575E-13    1.1638588E-14    2.6454772E-14
        3653.0405    8.7766648E-13    1.0751742E-14    2.6329994E-14
        3654.0408    8.7431906E-13    8.2356404E-15    2.6229571E-14
         3655.041    8.7177731E-13    8.2084269E-15    2.6153320E-14
        3656.0413    8.7002991E-13    8.1888172E-15    2.6100897E-14
        3657.0413    8.6748138E-13    8.1617960E-15    2.6024440E-14
        3658.0415    8.6731680E-13    7.3415996E-15    2.6019504E-14
        3659.0417    8.6554131E-13    7.3240635E-15    2.5966239E-14
         3660.042    8.6535071E-13    7.3200621E-15    2.5960521E-14
        3661.0422    8.6355169E-13    6.4911824E-15    2.5906550E-14
        3662.0427    8.6095497E-13    5.6610464E-15    2.5828649E-14
         3663.043    8.5755220E-13    4.8318177E-15    2.5726566E-14
        3664.0432    8.5494307E-13    3.2105861E-15    2.5648291E-14
        3665.0435    8.5468053E-13    3.2088338E-15    2.5640416E-14
        3666.0437    8.5597686E-13    3.2129899E-15    2.5679305E-14
        3667.0439    8.5647011E-13    4.8212793E-15    2.5694102E-14
        3668.0444    8.5616301E-13    4.8186502E-15    2.5684890E-14
        3669.0447    8.5584187E-13    5.6186935E-15    2.5675256E-14
        3670.0449    8.5550702E-13    5.6156311E-15    2.5665210E-14
        3671.0452    8.5515883E-13    5.6125716E-15    2.5654764E-14
        3672.0454    8.5479757E-13    5.6095138E-15    2.5643926E-14
        3673.0457    8.5442363E-13    4.8055364E-15    2.5632708E-14
        3674.0461    8.5403727E-13    4.8029199E-15    2.5621117E-14
        3675.0464    8.5363888E-13    4.8003055E-15    2.5609165E-14
        3676.0466    8.5480402E-13    4.8065520E-15    2.5644121E-14
        3677.0469    8.5595908E-13    4.8128061E-15    2.5678771E-14
        3678.0471    8.5788765E-13    4.8234740E-15    2.5736629E-14
        3679.0471    8.5744134E-13    4.8208516E-15    2.5723240E-14
        3680.0474    8.5698457E-13    4.8182313E-15    2.5709537E-14
        3681.0476    8.5809897E-13    5.6285881E-15    2.5742968E-14
        3682.0479    8.5920463E-13    5.6359167E-15    2.5776139E-14
        3683.0481    8.5871653E-13    6.4375495E-15    2.5761496E-14
        3684.0483    8.5900726E-13    7.2449574E-15    2.5770217E-14
        3685.0488    8.5771288E-13    7.2343805E-15    2.5731385E-14
        3686.0491    8.5719810E-13    6.4270717E-15    2.5715942E-14
        3687.0493    8.5509638E-13    6.4117476E-15    2.5652891E-14
        3688.0496    8.5142337E-13    5.5866130E-15    2.5542700E-14
        3689.0498    8.5010709E-13    4.7815374E-15    2.5503212E-14
          3690.05    8.4643653E-13    4.7613475E-15    2.5393096E-14
          3691.05    8.4200518E-13    4.7369153E-15    2.5260156E-14
        3692.0503    8.3759003E-13    4.7126084E-15    2.5127700E-14
        3693.0505    8.3395313E-13    4.6927116E-15    2.5018594E-14
        3694.0508    8.3263008E-13    5.4668455E-15    2.4978902E-14
         3695.051    8.3053703E-13    6.2329610E-15    2.4916111E-14
        3696.0515    8.3149828E-13    6.2410612E-15    2.4944948E-14
        3697.0518    8.3092490E-13    6.2376849E-15    2.4927746E-14
         3698.052    8.2882052E-13    6.2228495E-15    2.4864615E-14
        3699.0522    8.2671316E-13    6.2080222E-15    2.4801394E-14
        3700.0525    8.2385037E-13    6.1875498E-15    2.4715510E-14
        3701.0527    8.2175109E-13    5.4012318E-15    2.4652531E-14
        3702.0527    8.2343117E-13    5.4132228E-15    2.4702935E-14
         3703.053    8.2435811E-13    6.1946141E-15    2.4730743E-14
        3704.0532    8.2376282E-13    6.1912687E-15    2.4712884E-14
        3705.0535    8.2316603E-13    6.1879264E-15    2.4694980E-14
        3706.0537    8.2105237E-13    4.6298914E-15    2.4631571E-14
        3707.0542    8.1819566E-13    3.0764326E-15    2.4545870E-14
        3708.0544    8.1609372E-13    2.3018296E-15    2.4482811E-14
        3709.0547    8.1550055E-13    1.5337255E-15    2.4465015E-14
        3710.0549    8.1416102E-13    1.5314922E-15    2.4424830E-14
        3711.0552    8.1207241E-13    1.5278461E-15    2.4362172E-14
        3712.0554    8.0999465E-13    1.5242152E-15    2.4299839E-14
        3713.0559    8.0941298E-13    2.2850912E-15    2.4282388E-14
        3714.0562    8.0734443E-13    2.2796517E-15    2.4220333E-14
        3715.0564    8.0826101E-13    2.2826305E-15    2.4247829E-14
        3716.0566    8.0769180E-13    1.5209347E-15    2.4230753E-14
        3717.0569    8.0861451E-13    2.2843742E-15    2.4258434E-14
        3718.0571    8.0805534E-13    2.2831451E-15    2.4241659E-14
        3719.0576    8.0750256E-13    2.2819171E-15    2.4225076E-14
        3720.0579    8.0695671E-13    2.2806902E-15    2.4208701E-14
        3721.0581    8.0641830E-13    3.0392857E-15    2.4192548E-14
        3722.0583    8.0588791E-13    3.0376522E-15    2.4176636E-14
        3723.0586    8.0536608E-13    3.0360204E-15    2.4160981E-14
        3724.0588    8.0707972E-13    3.0427833E-15    2.4212391E-14
        3725.0588    8.0806450E-13    3.0467646E-15    2.4241934E-14
        3726.0591    8.0756924E-13    3.0451288E-15    2.4227077E-14
        3727.0593    8.0708481E-13    3.0434944E-15    2.4212544E-14
        3728.0596    8.0661167E-13    2.2813960E-15    2.4198349E-14
        3729.0598    8.0763515E-13    2.2843718E-15    2.4229054E-14
        3730.0603    8.0718548E-13    2.2831470E-15    2.4215564E-14
        3731.0605    8.0674871E-13    2.2819229E-15    2.4202460E-14
        3732.0608    8.0632538E-13    3.0409334E-15    2.4189762E-14
         3733.061    8.0591615E-13    3.0393037E-15    2.4177485E-14
        3734.0613    8.0552145E-13    5.3159326E-15    2.4165643E-14
        3735.0615    8.0588119E-13    6.0776736E-15    2.4176435E-14
         3736.062    8.0551700E-13    6.0744193E-15    2.4165509E-14
        3737.0623    8.0443025E-13    6.0655979E-15    2.4132907E-14
        3738.0625    8.0262104E-13    6.0512072E-15    2.4078631E-14
        3739.0627    8.0082929E-13    6.0368237E-15    2.4024878E-14
         3740.063    7.9980006E-13    5.2745521E-15    2.3994001E-14
        3741.0632    8.0025813E-13    4.5227769E-15    2.4007743E-14
        3742.0637    8.0147765E-13    4.5287049E-15    2.4044330E-14
         3743.064    7.9976244E-13    3.0119623E-15    2.3992872E-14
        3744.0642    7.9954430E-13    3.0103532E-15    2.3986328E-14
        3745.0645    7.9934643E-13    3.0087453E-15    2.3980392E-14
        3746.0647    7.9916775E-13    3.0071385E-15    2.3975032E-14
        3747.0649    7.9900745E-13    3.0055334E-15    2.3970223E-14
