*g114-26_v2sn.txt  
*
*  Heap-Lindler STIS_v2
set .z.units = "Ergs/s/cm**2/A"
set .z.label = "Flux"
set .table.bandwidth = 2.74
*
     9756.16   0.334763
     9758.90   0.338085
     9761.64   0.339852
     9764.38   0.333319
     9767.12   0.317214
     9769.86   0.319515
     9772.60   0.329996
     9775.34   0.331099
     9778.08   0.330182
     9780.82   0.329828
     9783.56   0.328657
     9786.30   0.325917
     9789.04   0.323665
     9791.78   0.322392
     9794.52   0.330559
     9797.26   0.341435
     9800.00   0.345575
     9802.74   0.345401
     9805.48   0.335761
     9808.22   0.330137
     9810.96   0.330332
     9813.70   0.325485
     9816.44   0.318508
     9819.18   0.319561
     9821.92   0.322098
     9824.66   0.322081
     9827.40   0.323905
     9830.14   0.329754
     9832.88   0.332075
     9835.62   0.331379
     9838.36   0.336203
     9841.10   0.341710
     9843.84   0.335163
     9846.58   0.329271
     9849.32   0.332583
     9852.06   0.332831
     9854.80   0.327883
     9857.54   0.318761
     9860.28   0.308572
     9863.02   0.318943
     9865.76   0.332497
     9868.50   0.333596
     9871.24   0.328798
     9873.98   0.315058
     9876.72   0.316515
     9879.46   0.332010
     9882.20   0.329388
     9884.94   0.320689
     9887.68   0.327993
     9890.42   0.334607
     9893.16   0.328202
     9895.90   0.322429
     9898.64   0.318874
     9901.38   0.319862
     9904.12   0.323940
     9906.86   0.326216
     9909.60   0.325580
     9912.34   0.313053
     9915.08   0.306725
     9917.82   0.318014
     9920.56   0.320706
     9923.30   0.314058
     9926.04   0.312705
     9928.78   0.314918
     9931.52   0.329299
     9934.26   0.340063
     9937.00   0.329010
     9939.74   0.323388
     9942.48   0.329346
     9945.22   0.329360
     9947.96   0.324536
     9950.70   0.317028
     9953.44   0.309507
     9956.18   0.307173
     9958.92   0.309393
     9961.66   0.321326
     9964.40   0.322928
     9967.14   0.312649
     9969.88   0.322224
     9972.62   0.337540
     9975.36   0.316708
     9978.10   0.295941
     9980.84   0.305813
     9983.58   0.316644
     9986.32   0.324225
     9989.06   0.320072
     9991.80   0.307208
     9994.54   0.307228
     9997.28   0.312879
    10000.02   0.323323
    10002.76   0.329954
    10005.50   0.323514
    10008.24   0.324503
    10010.98   0.335270
    10013.72   0.324770
    10016.46   0.304724
    10019.20   0.304478
    10021.94   0.308286
    10024.68   0.308745
    10027.42   0.305534
    10030.16   0.296345
    10032.90   0.301970
    10035.64   0.319147
    10038.38   0.311691
    10041.12   0.297088
    10043.86   0.301380
    10046.60   0.306169
    10049.34   0.302654
    10052.08   0.297908
    10054.82   0.292093
    10057.56   0.297582
    10060.30   0.309807
    10063.04   0.320211
    10065.78   0.326869
    10068.52   0.319086
    10071.26   0.311415
    10074.00   0.307223
    10076.74   0.309124
    10079.48   0.315917
    10082.22   0.309818
    10084.96   0.300153
    10087.70   0.305214
    10090.44   0.311792
    10093.18   0.314905
    10095.92   0.315933
    10098.66   0.314114
    10101.40   0.314046
    10104.14   0.314484
    10106.88   0.306414
    10109.62   0.298121
    10112.36   0.300915
    10115.10   0.303910
    10117.84   0.304394
    10120.58   0.294408
    10123.32   0.275006
    10126.06   0.284632
    10128.80   0.305000
    10131.54   0.309872
    10134.28   0.308309
    10137.02   0.294328
    10139.76   0.285809
    10142.50   0.287366
    10145.24   0.294712
    10147.98   0.305370
    10150.72   0.304248
    10153.46   0.300373
    10156.20   0.302540
    10158.94   0.302249
    10161.68   0.293932
    10164.42   0.290632
    10167.16   0.292952
    10169.90   0.296017
    10172.64   0.297472
    10175.38   0.279923
    10178.12   0.264835
    10180.86   0.273098
    10183.60   0.285172
    10186.34   0.300137
    10189.08   0.308905
    10191.82   0.312388
    10194.56   0.315739
